#section efficace de co2 a 195 k
#
#0.15406  - 106.1466 nm: huestis and berkowitz (2010) 
#106.1509 - 117.8070 nm: starck et al. (2006) 195 k
#117.8086 - 163.3702 nm: yoshino et al. (1996) 195 k
#163.3730 - 192.4881 nm: parkinson et al. (2003) 195 k, corrige de rayleigh
#192.4897 - 199.8884 nm: parkinson et al. (2003) 295 k, corrige de rayleigh, *facteur 0.4 
#200.25   - 210.     nm: extrapolation
#
#lambda (nm) sec. eff. (cm2)
#==========================
114.23950 	 1.270e-17 
114.24450 	 1.240e-17 
114.24950 	 1.210e-17 
114.25450 	 1.190e-17 
114.25950 	 1.130e-17 
114.26450 	 1.070e-17 
114.26950 	 1.050e-17 
114.27450 	 1.040e-17 
114.27950 	 9.770e-18 
114.28450 	 9.620e-18 
114.28950 	 9.450e-18 
114.29450 	 9.060e-18 
114.29950 	 8.420e-18 
114.30450 	 8.430e-18 
114.30950 	 8.070e-18 
114.31450 	 7.930e-18 
114.31950 	 7.690e-18 
114.32450 	 7.300e-18 
114.32950 	 6.900e-18 
114.33450 	 6.740e-18 
114.33950 	 6.690e-18 
114.34450 	 6.290e-18 
114.34950 	 6.110e-18 
114.35450 	 5.760e-18 
114.35950 	 5.570e-18 
114.36450 	 5.650e-18 
114.36950 	 5.260e-18 
114.37450 	 5.240e-18 
114.37950 	 5.030e-18 
114.38450 	 4.880e-18 
114.38950 	 4.750e-18 
114.39450 	 4.530e-18 
114.39940 	 4.590e-18 
114.40440 	 4.370e-18 
114.40940 	 4.270e-18 
114.41440 	 4.130e-18 
114.41940 	 4.110e-18 
114.42440 	 4.010e-18 
114.42940 	 3.780e-18 
114.43440 	 3.840e-18 
114.43940 	 3.660e-18 
114.44440 	 3.550e-18 
114.44940 	 3.450e-18 
114.45440 	 3.370e-18 
114.45940 	 3.210e-18 
114.46440 	 3.120e-18 
114.46940 	 3.080e-18 
114.47440 	 2.980e-18 
114.47940 	 3.060e-18 
114.48440 	 2.900e-18 
114.48940 	 2.820e-18 
114.49440 	 2.650e-18 
114.49940 	 2.580e-18 
114.50440 	 2.680e-18 
114.50940 	 2.580e-18 
114.51440 	 2.590e-18 
114.51940 	 2.530e-18 
114.52440 	 2.440e-18 
114.52940 	 2.430e-18 
114.53440 	 2.380e-18 
114.53940 	 2.290e-18 
114.54440 	 2.210e-18 
114.54940 	 2.290e-18 
114.55440 	 2.240e-18 
114.55940 	 2.250e-18 
114.56440 	 2.210e-18 
114.56940 	 2.200e-18 
114.57440 	 2.150e-18 
114.57940 	 2.190e-18 
114.58440 	 2.160e-18 
114.58940 	 2.210e-18 
114.59440 	 2.090e-18 
114.59940 	 2.070e-18 
114.60440 	 2.100e-18 
114.60940 	 2.160e-18 
114.61440 	 2.060e-18 
114.61940 	 2.110e-18 
114.62440 	 2.100e-18 
114.62940 	 2.130e-18 
114.63440 	 2.200e-18 
114.63940 	 1.990e-18 
114.64440 	 2.100e-18 
114.64940 	 2.070e-18 
114.65440 	 2.090e-18 
114.65940 	 2.060e-18 
114.66440 	 2.000e-18 
114.66940 	 1.930e-18 
114.67440 	 2.140e-18 
114.67940 	 2.130e-18 
114.68440 	 2.020e-18 
114.68940 	 2.080e-18 
114.69440 	 2.130e-18 
114.69940 	 2.090e-18 
114.70440 	 2.140e-18 
114.70940 	 2.140e-18 
114.71440 	 2.200e-18 
114.71940 	 2.180e-18 
114.72440 	 2.260e-18 
114.72940 	 2.330e-18 
114.73440 	 2.370e-18 
114.73940 	 2.330e-18 
114.74440 	 2.460e-18 
114.74940 	 2.470e-18 
114.75440 	 2.590e-18 
114.75940 	 2.640e-18 
114.76440 	 2.680e-18 
114.76940 	 2.900e-18 
114.77440 	 3.020e-18 
114.77940 	 3.250e-18 
114.78380 	 3.550e-18 
114.79360 	 3.840e-18 
114.80340 	 4.100e-18 
114.81320 	 4.390e-18 
114.82300 	 4.590e-18 
114.83280 	 4.790e-18 
114.84260 	 4.860e-18 
114.85240 	 5.100e-18 
114.86210 	 5.030e-18 
114.87190 	 5.260e-18 
114.88170 	 5.170e-18 
114.89150 	 5.100e-18 
114.90130 	 4.950e-18 
114.91110 	 4.880e-18 
114.92090 	 4.680e-18 
114.93070 	 4.560e-18 
114.94050 	 4.410e-18 
114.95030 	 4.230e-18 
114.96010 	 4.030e-18 
114.96990 	 3.810e-18 
114.97970 	 3.710e-18 
114.98950 	 3.560e-18 
114.99930 	 3.360e-18 
115.00910 	 3.260e-18 
115.01890 	 3.090e-18 
115.02870 	 2.960e-18 
115.03850 	 2.820e-18 
115.04830 	 2.700e-18 
115.05810 	 2.550e-18 
115.06790 	 2.440e-18 
115.07770 	 2.330e-18 
115.08750 	 2.230e-18 
115.09730 	 2.090e-18 
115.10710 	 2.010e-18 
115.11690 	 1.910e-18 
115.12670 	 1.830e-18 
115.13650 	 1.720e-18 
115.14630 	 1.640e-18 
115.15610 	 1.520e-18 
115.16590 	 1.440e-18 
115.17570 	 1.340e-18 
115.18550 	 1.270e-18 
115.19530 	 1.180e-18 
115.20510 	 1.130e-18 
115.21490 	 1.060e-18 
115.22470 	 1.010e-18 
115.23450 	 9.580e-19 
115.24430 	 9.230e-19 
115.25410 	 8.790e-19 
115.26390 	 8.460e-19 
115.27370 	 8.130e-19 
115.28350 	 7.910e-19 
115.29330 	 7.500e-19 
115.30310 	 7.290e-19 
115.31290 	 7.010e-19 
115.32270 	 6.810e-19 
115.33250 	 6.480e-19 
115.34230 	 6.210e-19 
115.35210 	 5.920e-19 
115.36190 	 5.680e-19 
115.37170 	 5.440e-19 
115.38150 	 5.190e-19 
115.39120 	 4.970e-19 
115.40100 	 4.820e-19 
115.41080 	 4.700e-19 
115.42060 	 4.590e-19 
115.43040 	 4.460e-19 
115.44020 	 4.430e-19 
115.45000 	 4.390e-19 
115.45980 	 4.440e-19 
115.46960 	 4.530e-19 
115.47940 	 4.700e-19 
115.48920 	 4.980e-19 
115.49900 	 5.260e-19 
115.50880 	 5.660e-19 
115.51860 	 6.110e-19 
115.52840 	 7.050e-19 
115.53820 	 7.920e-19 
115.54800 	 9.380e-19 
115.55780 	 1.090e-18 
115.56760 	 1.340e-18 
115.57740 	 1.620e-18 
115.58720 	 2.040e-18 
115.59700 	 2.370e-18 
115.60680 	 2.880e-18 
115.61660 	 3.350e-18 
115.62640 	 4.070e-18 
115.63620 	 4.620e-18 
115.64600 	 5.040e-18 
115.65580 	 5.350e-18 
115.66560 	 5.580e-18 
115.67540 	 5.610e-18 
115.68520 	 5.430e-18 
115.69500 	 5.310e-18 
115.70480 	 4.900e-18 
115.71460 	 4.580e-18 
115.72440 	 4.080e-18 
115.73420 	 3.700e-18 
115.74400 	 3.300e-18 
115.75380 	 2.940e-18 
115.76360 	 2.580e-18 
115.77340 	 2.320e-18 
115.78320 	 2.070e-18 
115.79300 	 1.870e-18 
115.80280 	 1.700e-18 
115.81260 	 1.550e-18 
115.82240 	 1.400e-18 
115.83220 	 1.290e-18 
115.84200 	 1.190e-18 
115.85180 	 1.100e-18 
115.86160 	 1.020e-18 
115.87140 	 9.670e-19 
115.88120 	 9.010e-19 
115.89100 	 8.590e-19 
115.90080 	 8.120e-19 
115.91050 	 7.660e-19 
115.92030 	 7.300e-19 
115.93010 	 6.970e-19 
115.93990 	 6.600e-19 
115.94970 	 6.280e-19 
115.95950 	 5.940e-19 
115.96930 	 5.860e-19 
115.97910 	 5.550e-19 
115.98890 	 5.330e-19 
115.99870 	 5.040e-19 
116.00850 	 4.820e-19 
116.01830 	 4.530e-19 
116.02810 	 4.350e-19 
116.03790 	 4.150e-19 
116.04770 	 3.950e-19 
116.05750 	 3.770e-19 
116.06730 	 3.600e-19 
116.07710 	 3.410e-19 
116.08690 	 3.280e-19 
116.09670 	 3.120e-19 
116.10650 	 3.010e-19 
116.11630 	 2.850e-19 
116.12610 	 2.730e-19 
116.13590 	 2.610e-19 
116.14570 	 2.500e-19 
116.15550 	 2.450e-19 
116.16530 	 2.330e-19 
116.17510 	 2.240e-19 
116.18490 	 2.180e-19 
116.19470 	 2.100e-19 
116.20450 	 2.070e-19 
116.21430 	 2.010e-19 
116.22410 	 2.010e-19 
116.23390 	 2.020e-19 
116.24370 	 2.060e-19 
116.25350 	 2.050e-19 
116.26330 	 2.050e-19 
116.27310 	 2.020e-19 
116.28290 	 2.000e-19 
116.29270 	 1.990e-19 
116.30250 	 2.000e-19 
116.31230 	 1.990e-19 
116.32210 	 2.020e-19 
116.33190 	 2.070e-19 
116.34170 	 2.100e-19 
116.35150 	 2.210e-19 
116.36130 	 2.320e-19 
116.37110 	 2.460e-19 
116.38090 	 2.590e-19 
116.39070 	 2.800e-19 
116.40050 	 3.090e-19 
116.41030 	 3.510e-19 
116.42010 	 3.940e-19 
116.42980 	 4.630e-19 
116.43960 	 5.410e-19 
116.44940 	 6.740e-19 
116.45920 	 8.060e-19 
116.46900 	 1.020e-18 
116.47880 	 1.200e-18 
116.48860 	 1.370e-18 
116.49840 	 1.470e-18 
116.50820 	 1.480e-18 
116.51800 	 1.440e-18 
116.52780 	 1.350e-18 
116.53760 	 1.240e-18 
116.54740 	 1.100e-18 
116.55720 	 9.960e-19 
116.56700 	 8.790e-19 
116.57680 	 7.890e-19 
116.58660 	 6.920e-19 
116.59640 	 6.160e-19 
116.60620 	 5.380e-19 
116.61600 	 4.880e-19 
116.62580 	 4.390e-19 
116.63560 	 3.950e-19 
116.64540 	 3.520e-19 
116.65520 	 3.280e-19 
116.66500 	 2.990e-19 
116.67480 	 2.820e-19 
116.68460 	 2.610e-19 
116.69440 	 2.490e-19 
116.70420 	 2.370e-19 
116.71400 	 2.280e-19 
116.72380 	 2.190e-19 
116.73360 	 2.140e-19 
116.74340 	 2.130e-19 
116.75320 	 2.050e-19 
116.76300 	 2.030e-19 
116.77280 	 2.010e-19 
116.78260 	 2.010e-19 
116.79240 	 1.970e-19 
116.80220 	 1.970e-19 
116.81200 	 1.960e-19 
116.82180 	 1.950e-19 
116.83160 	 1.940e-19 
116.84140 	 1.920e-19 
116.85120 	 1.890e-19 
116.86100 	 1.840e-19 
116.87080 	 1.770e-19 
116.88060 	 1.720e-19 
116.89040 	 1.650e-19 
116.90020 	 1.560e-19 
116.91000 	 1.500e-19 
116.91980 	 1.420e-19 
116.92960 	 1.360e-19 
116.93940 	 1.300e-19 
116.94910 	 1.220e-19 
116.95890 	 1.160e-19 
116.96870 	 1.110e-19 
116.97850 	 1.050e-19 
116.98830 	 1.030e-19 
116.99810 	 9.770e-20 
117.00790 	 9.310e-20 
117.01770 	 8.940e-20 
117.02750 	 8.970e-20 
117.03730 	 8.620e-20 
117.04710 	 8.220e-20 
117.05690 	 8.040e-20 
117.06670 	 7.920e-20 
117.07650 	 7.810e-20 
117.08630 	 7.600e-20 
117.09610 	 7.640e-20 
117.10590 	 7.670e-20 
117.11570 	 7.610e-20 
117.12550 	 7.750e-20 
117.13530 	 7.880e-20 
117.14510 	 8.080e-20 
117.15490 	 8.510e-20 
117.16470 	 8.800e-20 
117.17450 	 9.400e-20 
117.18430 	 9.980e-20 
117.19410 	 1.080e-19 
117.20390 	 1.140e-19 
117.21370 	 1.230e-19 
117.22350 	 1.340e-19 
117.23330 	 1.500e-19 
117.24310 	 1.660e-19 
117.25290 	 1.930e-19 
117.26270 	 2.160e-19 
117.27250 	 2.330e-19 
117.28230 	 2.330e-19 
117.29210 	 2.270e-19 
117.30190 	 2.200e-19 
117.31170 	 2.140e-19 
117.32150 	 2.070e-19 
117.33130 	 2.040e-19 
117.34110 	 2.030e-19 
117.35090 	 2.040e-19 
117.36070 	 2.090e-19 
117.37050 	 2.190e-19 
117.38030 	 2.310e-19 
117.39010 	 2.530e-19 
117.39990 	 2.790e-19 
117.40970 	 3.200e-19 
117.41950 	 3.660e-19 
117.42930 	 4.380e-19 
117.43910 	 5.080e-19 
117.44890 	 5.850e-19 
117.45870 	 6.100e-19 
117.46840 	 6.060e-19 
117.47820 	 5.720e-19 
117.48800 	 5.150e-19 
117.49780 	 4.660e-19 
117.50760 	 4.080e-19 
117.51740 	 3.680e-19 
117.52720 	 3.220e-19 
117.53700 	 2.890e-19 
117.54680 	 2.540e-19 
117.55660 	 2.290e-19 
117.56640 	 2.000e-19 
117.57620 	 1.800e-19 
117.58600 	 1.580e-19 
117.59580 	 1.450e-19 
117.60560 	 1.270e-19 
117.61540 	 1.190e-19 
117.62520 	 1.060e-19 
117.63500 	 9.820e-20 
117.64480 	 8.980e-20 
117.65460 	 8.540e-20 
117.66440 	 7.870e-20 
117.67420 	 7.520e-20 
117.68400 	 7.070e-20 
117.69380 	 6.860e-20 
117.70360 	 6.510e-20 
117.71340 	 6.340e-20 
117.72320 	 5.980e-20 
117.73300 	 5.850e-20 
117.74280 	 5.700e-20 
117.75260 	 5.340e-20 
117.76240 	 5.230e-20 
117.77220 	 5.080e-20 
117.78200 	 4.780e-20 
117.79180 	 4.580e-20 
117.80160 	 4.560e-20 
117.81140 	 4.500e-20 
117.82120 	 4.290e-20 
117.83100 	 4.200e-20 
117.84080 	 4.050e-20 
117.85060 	 4.030e-20 
117.86040 	 3.940e-20 
117.87020 	 3.880e-20 
117.88000 	 3.660e-20 
117.88980 	 3.610e-20 
117.89960 	 3.630e-20 
117.90940 	 3.560e-20 
117.91920 	 3.640e-20 
117.92900 	 3.470e-20 
117.93880 	 3.500e-20 
117.94860 	 3.450e-20 
117.95840 	 3.480e-20 
117.96820 	 3.590e-20 
117.97800 	 3.820e-20 
117.98770 	 3.900e-20 
117.99750 	 3.760e-20 
118.00730 	 3.680e-20 
118.01710 	 3.450e-20 
118.02690 	 3.360e-20 
118.03670 	 3.410e-20 
118.04650 	 3.370e-20 
118.05630 	 3.410e-20 
118.06610 	 3.370e-20 
118.07590 	 3.560e-20 
118.08570 	 3.700e-20 
118.09550 	 3.810e-20 
118.10530 	 3.930e-20 
118.11510 	 4.160e-20 
118.12490 	 4.430e-20 
118.13470 	 4.610e-20 
118.14450 	 4.900e-20 
118.15430 	 5.090e-20 
118.16410 	 5.220e-20 
118.17390 	 5.470e-20 
118.18370 	 5.570e-20 
118.19350 	 5.590e-20 
118.20330 	 5.560e-20 
118.21310 	 5.640e-20 
118.22290 	 5.750e-20 
118.23270 	 6.160e-20 
118.24250 	 6.340e-20 
118.25230 	 6.760e-20 
118.26210 	 7.070e-20 
118.27190 	 7.760e-20 
118.28170 	 8.360e-20 
118.29150 	 9.220e-20 
118.30130 	 1.040e-19 
118.31110 	 1.170e-19 
118.32090 	 1.300e-19 
118.33070 	 1.440e-19 
118.34050 	 1.510e-19 
118.35030 	 1.480e-19 
118.36010 	 1.430e-19 
118.36990 	 1.350e-19 
118.37970 	 1.230e-19 
118.38950 	 1.120e-19 
118.39930 	 1.020e-19 
118.40910 	 9.380e-20 
118.41890 	 8.510e-20 
118.42870 	 7.670e-20 
118.43850 	 7.160e-20 
118.44830 	 6.400e-20 
118.45810 	 6.070e-20 
118.46790 	 5.370e-20 
118.47770 	 5.140e-20 
118.48750 	 4.510e-20 
118.49730 	 4.260e-20 
118.50700 	 4.000e-20 
118.51680 	 3.840e-20 
118.52660 	 3.380e-20 
118.53640 	 3.340e-20 
118.54620 	 3.250e-20 
118.55600 	 3.070e-20 
118.56580 	 2.950e-20 
118.57560 	 2.810e-20 
118.58540 	 2.730e-20 
118.59520 	 2.720e-20 
118.60500 	 2.560e-20 
118.61480 	 2.500e-20 
118.62460 	 2.470e-20 
118.63440 	 2.430e-20 
118.64420 	 2.570e-20 
118.65400 	 2.310e-20 
118.66380 	 2.410e-20 
118.67360 	 2.240e-20 
118.68340 	 2.370e-20 
118.69320 	 2.260e-20 
118.70300 	 2.290e-20 
118.73950 	 2.987e-20 
118.74390 	 2.981e-20 
118.74920 	 3.013e-20 
118.75410 	 3.024e-20 
118.75850 	 3.006e-20 
118.76330 	 2.962e-20 
118.76870 	 2.957e-20 
118.77350 	 2.950e-20 
118.77840 	 2.918e-20 
118.78280 	 2.868e-20 
118.78770 	 2.868e-20 
118.79250 	 2.840e-20 
118.79740 	 2.776e-20 
118.80270 	 2.814e-20 
118.80760 	 2.825e-20 
118.81250 	 2.814e-20 
118.81680 	 2.805e-20 
118.82170 	 2.850e-20 
118.82710 	 2.827e-20 
118.83190 	 2.831e-20 
118.83680 	 2.845e-20 
118.84120 	 2.834e-20 
118.84600 	 2.840e-20 
118.85140 	 2.819e-20 
118.85630 	 2.833e-20 
118.86110 	 2.838e-20 
118.86600 	 2.846e-20 
118.87090 	 2.821e-20 
118.87570 	 2.818e-20 
118.88060 	 2.783e-20 
118.88500 	 2.786e-20 
118.89030 	 2.819e-20 
118.89570 	 2.813e-20 
118.90010 	 2.813e-20 
118.90440 	 2.857e-20 
118.90980 	 2.852e-20 
118.91470 	 2.846e-20 
118.91900 	 2.868e-20 
118.92390 	 2.925e-20 
118.92930 	 2.933e-20 
118.93410 	 2.961e-20 
118.93900 	 2.957e-20 
118.94390 	 2.978e-20 
118.94870 	 2.970e-20 
118.95410 	 2.950e-20 
118.95800 	 2.958e-20 
118.96280 	 2.995e-20 
118.96820 	 2.952e-20 
118.97260 	 2.954e-20 
118.97790 	 2.988e-20 
118.98280 	 3.019e-20 
118.98770 	 3.003e-20 
118.99250 	 3.045e-20 
118.99690 	 3.062e-20 
119.00180 	 3.036e-20 
119.00660 	 3.000e-20 
119.01200 	 3.029e-20 
119.01690 	 3.064e-20 
119.02170 	 3.095e-20 
119.02660 	 3.104e-20 
119.03150 	 3.120e-20 
119.03630 	 3.136e-20 
119.04070 	 3.128e-20 
119.04560 	 3.140e-20 
119.05090 	 3.243e-20 
119.05530 	 3.316e-20 
119.06070 	 3.351e-20 
119.06500 	 3.392e-20 
119.07040 	 3.391e-20 
119.07520 	 3.467e-20 
119.07960 	 3.485e-20 
119.08500 	 3.533e-20 
119.08990 	 3.536e-20 
119.09470 	 3.615e-20 
119.09910 	 3.622e-20 
119.10450 	 3.665e-20 
119.10980 	 3.769e-20 
119.11370 	 3.821e-20 
119.11910 	 3.879e-20 
119.12390 	 3.921e-20 
119.12830 	 3.957e-20 
119.13360 	 3.926e-20 
119.13850 	 3.930e-20 
119.14340 	 3.930e-20 
119.14780 	 3.991e-20 
119.15310 	 4.001e-20 
119.15750 	 4.042e-20 
119.16240 	 4.070e-20 
119.16770 	 4.111e-20 
119.17260 	 4.108e-20 
119.17750 	 4.100e-20 
119.18230 	 4.126e-20 
119.18670 	 4.167e-20 
119.19200 	 4.197e-20 
119.19690 	 4.269e-20 
119.20180 	 4.390e-20 
119.20660 	 4.438e-20 
119.21150 	 4.472e-20 
119.21590 	 4.492e-20 
119.22130 	 4.482e-20 
119.22610 	 4.413e-20 
119.23100 	 4.431e-20 
119.23540 	 4.437e-20 
119.24070 	 4.437e-20 
119.24560 	 4.476e-20 
119.25000 	 4.492e-20 
119.25530 	 4.428e-20 
119.26020 	 4.371e-20 
119.26460 	 4.329e-20 
119.26990 	 4.248e-20 
119.27430 	 4.284e-20 
119.27920 	 4.296e-20 
119.28450 	 4.329e-20 
119.28940 	 4.360e-20 
119.29380 	 4.364e-20 
119.29910 	 4.278e-20 
119.30400 	 4.288e-20 
119.30880 	 4.258e-20 
119.31370 	 4.241e-20 
119.31860 	 4.202e-20 
119.32340 	 4.253e-20 
119.32830 	 4.168e-20 
119.33370 	 4.130e-20 
119.33750 	 4.057e-20 
119.34240 	 4.093e-20 
119.34780 	 4.049e-20 
119.35210 	 4.072e-20 
119.35750 	 4.068e-20 
119.36240 	 4.076e-20 
119.36720 	 4.005e-20 
119.37210 	 3.964e-20 
119.37650 	 3.954e-20 
119.38130 	 3.903e-20 
119.38670 	 3.865e-20 
119.39160 	 3.892e-20 
119.39600 	 3.913e-20 
119.40130 	 3.913e-20 
119.40620 	 3.992e-20 
119.41050 	 4.036e-20 
119.41590 	 4.014e-20 
119.42080 	 4.024e-20 
119.42520 	 4.005e-20 
119.43050 	 4.000e-20 
119.43540 	 4.001e-20 
119.44020 	 3.987e-20 
119.44510 	 3.989e-20 
119.45000 	 3.983e-20 
119.45440 	 3.982e-20 
119.45970 	 3.996e-20 
119.46460 	 4.035e-20 
119.46940 	 4.006e-20 
119.47430 	 4.012e-20 
119.47920 	 3.943e-20 
119.48400 	 3.863e-20 
119.48840 	 3.856e-20 
119.49430 	 3.837e-20 
119.49810 	 3.794e-20 
119.50300 	 3.772e-20 
119.50840 	 3.733e-20 
119.51320 	 3.674e-20 
119.51810 	 3.623e-20 
119.52300 	 3.585e-20 
119.52740 	 3.590e-20 
119.53270 	 3.607e-20 
119.53710 	 3.552e-20 
119.54240 	 3.455e-20 
119.54730 	 3.392e-20 
119.55170 	 3.348e-20 
119.55700 	 3.283e-20 
119.56190 	 3.219e-20 
119.56630 	 3.250e-20 
119.57110 	 3.218e-20 
119.57650 	 3.218e-20 
119.58140 	 3.232e-20 
119.58570 	 3.174e-20 
119.59110 	 3.179e-20 
119.59550 	 3.232e-20 
119.60030 	 3.129e-20 
119.60570 	 3.207e-20 
119.61060 	 3.177e-20 
119.61540 	 3.162e-20 
119.61980 	 3.167e-20 
119.62520 	 3.172e-20 
119.63000 	 3.167e-20 
119.63490 	 3.149e-20 
119.63980 	 3.124e-20 
119.64410 	 3.103e-20 
119.65000 	 3.120e-20 
119.65440 	 3.151e-20 
119.65870 	 3.197e-20 
119.66360 	 3.225e-20 
119.66900 	 3.241e-20 
119.67380 	 3.198e-20 
119.67870 	 3.164e-20 
119.68360 	 3.120e-20 
119.68840 	 3.111e-20 
119.69380 	 3.112e-20 
119.69770 	 3.103e-20 
119.70300 	 3.056e-20 
119.70740 	 3.050e-20 
119.71280 	 3.096e-20 
119.71760 	 3.125e-20 
119.72250 	 3.102e-20 
119.72740 	 3.145e-20 
119.73170 	 3.160e-20 
119.73710 	 3.106e-20 
119.74150 	 3.090e-20 
119.74680 	 3.113e-20 
119.75170 	 3.116e-20 
119.75660 	 3.104e-20 
119.76190 	 3.131e-20 
119.76630 	 3.156e-20 
119.77070 	 3.202e-20 
119.77600 	 3.216e-20 
119.78040 	 3.213e-20 
119.78580 	 3.243e-20 
119.79110 	 3.253e-20 
119.79500 	 3.232e-20 
119.80040 	 3.271e-20 
119.80520 	 3.301e-20 
119.81010 	 3.277e-20 
119.81500 	 3.330e-20 
119.81980 	 3.400e-20 
119.82470 	 3.412e-20 
119.82960 	 3.434e-20 
119.83390 	 3.484e-20 
119.83930 	 3.537e-20 
119.84370 	 3.523e-20 
119.84950 	 3.515e-20 
119.85390 	 3.577e-20 
119.85880 	 3.620e-20 
119.86360 	 3.566e-20 
119.86850 	 3.552e-20 
119.87340 	 3.698e-20 
119.87810 	 3.745e-20 
119.88350 	 3.667e-20 
119.88790 	 3.705e-20 
119.89220 	 3.771e-20 
119.89710 	 3.826e-20 
119.90250 	 3.759e-20 
119.90680 	 3.849e-20 
119.91220 	 3.767e-20 
119.91660 	 3.865e-20 
119.92190 	 3.814e-20 
119.92680 	 3.893e-20 
119.93170 	 3.845e-20 
119.93600 	 3.901e-20 
119.94140 	 3.952e-20 
119.94680 	 3.936e-20 
119.95060 	 4.002e-20 
119.95600 	 4.026e-20 
119.96090 	 4.029e-20 
119.96570 	 4.096e-20 
119.97060 	 4.088e-20 
119.97550 	 4.078e-20 
119.98030 	 4.116e-20 
119.98520 	 4.121e-20 
119.99010 	 4.096e-20 
119.99490 	 4.145e-20 
119.99980 	 4.150e-20 
120.00470 	 4.211e-20 
120.00950 	 4.271e-20 
120.01440 	 4.315e-20 
120.01880 	 4.350e-20 
120.02410 	 4.367e-20 
120.02850 	 4.308e-20 
120.03390 	 4.280e-20 
120.03820 	 4.271e-20 
120.04360 	 4.215e-20 
120.04850 	 4.170e-20 
120.05330 	 4.208e-20 
120.05820 	 4.212e-20 
120.06310 	 4.212e-20 
120.06740 	 4.242e-20 
120.07280 	 4.289e-20 
120.07770 	 4.283e-20 
120.08250 	 4.198e-20 
120.08740 	 4.172e-20 
120.09180 	 4.169e-20 
120.09710 	 4.134e-20 
120.10150 	 4.114e-20 
120.10690 	 4.124e-20 
120.11170 	 4.162e-20 
120.11710 	 4.178e-20 
120.12100 	 4.189e-20 
120.12630 	 4.208e-20 
120.13120 	 4.251e-20 
120.13610 	 4.237e-20 
120.14090 	 4.224e-20 
120.14530 	 4.267e-20 
120.15070 	 4.244e-20 
120.15550 	 4.253e-20 
120.15990 	 4.249e-20 
120.16530 	 4.264e-20 
120.16960 	 4.230e-20 
120.17450 	 4.219e-20 
120.17990 	 4.207e-20 
120.18470 	 4.209e-20 
120.18960 	 4.228e-20 
120.19450 	 4.271e-20 
120.19880 	 4.292e-20 
120.20370 	 4.309e-20 
120.20910 	 4.308e-20 
120.21390 	 4.297e-20 
120.21880 	 4.229e-20 
120.22370 	 4.205e-20 
120.22850 	 4.232e-20 
120.23390 	 4.213e-20 
120.23830 	 4.180e-20 
120.24310 	 4.198e-20 
120.24800 	 4.199e-20 
120.25290 	 4.142e-20 
120.25770 	 4.126e-20 
120.26260 	 4.134e-20 
120.26750 	 4.084e-20 
120.27230 	 4.002e-20 
120.27720 	 3.981e-20 
120.28210 	 4.020e-20 
120.28690 	 3.917e-20 
120.29180 	 3.903e-20 
120.29670 	 3.938e-20 
120.30100 	 3.950e-20 
120.30640 	 3.951e-20 
120.31130 	 3.889e-20 
120.31610 	 3.909e-20 
120.32050 	 3.857e-20 
120.32540 	 3.836e-20 
120.33070 	 3.788e-20 
120.33560 	 3.768e-20 
120.34000 	 3.728e-20 
120.34530 	 3.808e-20 
120.35020 	 3.702e-20 
120.35560 	 3.704e-20 
120.35990 	 3.742e-20 
120.36480 	 3.759e-20 
120.36970 	 3.780e-20 
120.37450 	 3.776e-20 
120.37940 	 3.801e-20 
120.38430 	 3.772e-20 
120.38910 	 3.755e-20 
120.39400 	 3.813e-20 
120.39840 	 3.803e-20 
120.40370 	 3.804e-20 
120.40860 	 3.845e-20 
120.41350 	 3.898e-20 
120.41830 	 3.839e-20 
120.42320 	 3.842e-20 
120.42760 	 3.872e-20 
120.43240 	 3.878e-20 
120.43780 	 3.850e-20 
120.44270 	 3.922e-20 
120.44750 	 3.955e-20 
120.45240 	 3.950e-20 
120.45730 	 3.968e-20 
120.46210 	 3.973e-20 
120.46700 	 3.975e-20 
120.47190 	 3.937e-20 
120.47620 	 3.974e-20 
120.48160 	 4.004e-20 
120.48650 	 4.026e-20 
120.49090 	 4.041e-20 
120.49620 	 4.071e-20 
120.50110 	 4.091e-20 
120.50640 	 4.046e-20 
120.51030 	 4.037e-20 
120.51570 	 3.998e-20 
120.52050 	 4.031e-20 
120.52490 	 3.982e-20 
120.53030 	 3.986e-20 
120.53470 	 4.012e-20 
120.54000 	 4.071e-20 
120.54440 	 4.071e-20 
120.54970 	 4.094e-20 
120.55460 	 4.125e-20 
120.55950 	 4.124e-20 
120.56390 	 4.097e-20 
120.56920 	 4.145e-20 
120.57410 	 4.184e-20 
120.57890 	 4.230e-20 
120.58430 	 4.224e-20 
120.58820 	 4.241e-20 
120.59310 	 4.199e-20 
120.59790 	 4.243e-20 
120.60280 	 4.286e-20 
120.60810 	 4.351e-20 
120.61250 	 4.400e-20 
120.61790 	 4.454e-20 
120.62220 	 4.433e-20 
120.62710 	 4.378e-20 
120.63250 	 4.389e-20 
120.63730 	 4.393e-20 
120.64220 	 4.376e-20 
120.64710 	 4.353e-20 
120.65150 	 4.397e-20 
120.65680 	 4.407e-20 
120.66170 	 4.382e-20 
120.66650 	 4.395e-20 
120.67090 	 4.441e-20 
120.67630 	 4.476e-20 
120.68110 	 4.511e-20 
120.68600 	 4.587e-20 
120.69040 	 4.561e-20 
120.69570 	 4.580e-20 
120.70060 	 4.576e-20 
120.70550 	 4.546e-20 
120.70990 	 4.531e-20 
